% ---------------------------------------
% Time: 17:35:42
% Data columns: 
% units: Setopint [-1, 1]; Velocity (m/s; rad/s); VelocityQuality [0, 1] 
% time, [idSensor], setpoint u, setpoint v, setpoint w, setpoint r, velocity[0], velQuality[0], velocity[1], velQuality[1], velocity[2], velQuality[2], velocity[5](rad/s), velQuality[5]
% ---------------------------------------

1093457026.283		1 0 0 -0.2 0.28 1 0.15 1 -1.13924e-08 1 -0.0312713 1

1093457026.504		1 0 0 -0.2 0.28 1 0.15 1 -1.13924e-08 1 -0.0333032 1

1093457026.684		1 0 0 -0.2 0.293 1 0.138 1 -1.11653e-08 1 -0.0270723 1

1093457026.883		1 0 0 -0.2 0.293 1 0.138 1 -1.11653e-08 1 -0.0365664 1

1093457027.083		1 0 0 -0.2 0.293 1 0.138 1 -1.11653e-08 1 -0.0177736 1

1093457027.281		1 0 0 -0.2 0.514 1 0.164 1 -1.12696e-08 1 -0.0168132 1

1093457027.482		1 0 0 -0.2 0.514 1 0.164 1 -1.12696e-08 1 -0.0442534 1

1093457027.681		1 0 0 -0.2 0.514 1 0.164 1 -1.12696e-08 1 -0.039385 1

1093457027.887		1 0 0 -0.2 0.237 1 0.146 1 -1.15033e-08 1 -0.0291225 1

1093457028.080		1 0 0 -0.2 0.237 1 0.146 1 -1.15033e-08 1 -0.0305982 1

1093457028.281		1 0 0 -0.1 0.237 1 0.146 1 -1.15033e-08 1 -0.0246634 1

1093457028.503		1 0 0 -0.1 0.288 1 0.038 1 -1.10997e-08 1 -0.0211888 1

1093457028.687		1 0 0 -0.1 0.288 1 0.038 1 -1.10997e-08 1 -0.0190518 1

1093457028.886		1 0 0 -0.1 0.288 1 0.038 1 -1.10997e-08 1 -0.00945432 1

1093457029.103		1 0 0 -0.1 0.288 1 0.038 1 -1.10997e-08 1 -0.00643636 1

1093457029.282		1 0 0 -0.1 0.423 1 -0.012 1 -1.13801e-08 1 -0.0202948 1

1093457029.483		1 0 0 -0.1 0.423 1 -0.012 1 -1.13801e-08 1 -0.035153 1

1093457029.677		1 0 0 -0.1 0.423 1 -0.012 1 -1.13801e-08 1 -0.0176734 1

1093457029.885		1 0 0 -0.1 0.244 1 0.189 1 -1.14421e-08 1 -0.0145079 1

1093457030.082		1 0 0 -0.1 0.244 1 0.189 1 -1.14421e-08 1 -0.00792459 1

1093457030.283		1 0 0 -0.1 0.244 1 0.189 1 -1.14421e-08 1 -0.0323222 1

1093457030.484		1 0 0 -0.1 0.316 1 0.026 1 -1.12363e-08 1 -0.0312259 1

1093457030.683		1 0 0 -0.1 0.316 1 0.026 1 -1.12363e-08 1 -0.0184281 1

1093457030.883		1 0 0 -0.1 0.316 1 0.026 1 -1.12363e-08 1 -0.0094562 1

1093457031.103		1 0 0 -0.1 0.316 1 0.026 1 -1.12363e-08 1 -0.022998 1

1093457031.282		1 0 0 -0.1 0.069 1 -0.299 1 -1.10617e-08 1 -0.0265789 1

1093457031.483		1 0 0 -0.1 0.069 1 -0.299 1 -1.10617e-08 1 -0.0169789 1

1093457031.684		1 0 0 -0.1 0.069 1 -0.299 1 -1.10617e-08 1 -0.0100776 1

1093457031.889		1 0 0 -0.1 0.175 1 0.485 1 -1.16605e-08 1 -0.00988147 1

1093457032.083		1 0 0 -0.1 0.175 1 0.485 1 -1.16605e-08 1 -0.0176371 1

1093457032.283		1 0 0 -0.1 0.175 1 0.485 1 -1.16605e-08 1 -0.0293368 1

1093457032.484		1 0 0 -0.1 0.338 1 0.162 1 -1.12116e-08 1 -0.0145272 1

1093457032.683		1 0 0 -0.1 0.338 1 0.162 1 -1.12116e-08 1 -0.00743005 1

1093457032.884		1 0 0 -0.1 0.338 1 0.162 1 -1.12116e-08 1 -0.0153864 1

1093457033.104		1 0 0 -0.1 0.338 1 0.162 1 -1.12116e-08 1 -0.0213521 1

1093457033.282		1 0 0 -0.1 0.291 1 0.122 1 -1.10916e-08 1 -0.00920779 1

1093457033.483		1 0 0 -0.1 0.291 1 0.122 1 -1.10916e-08 1 -0.0171642 1

1093457033.707		1 0 0 -0.1 0.291 1 0.122 1 -1.10916e-08 1 -0.0218025 1

1093457033.887		1 0 0 -0.1 0.642 1 -0.091 1 -1.14782e-08 1 -0.0200226 1

1093457034.082		1 0 0 -0.1 0.642 1 -0.091 1 -1.14782e-08 1 -0.0143108 1

1093457034.283		1 0 0 -0.1 0.642 1 -0.091 1 -1.14782e-08 1 -0.00872557 1

1093457034.483		1 0 0 -0.1 0.238 1 0.08 1 -1.13859e-08 1 -0.0116611 1

1093457034.683		1 0 0 -0.1 0.238 1 0.08 1 -1.13859e-08 1 -0.0147542 1

1093457034.885		1 0 0 -0.1 0.238 1 0.08 1 -1.13859e-08 1 -0.0122616 1

1093457035.098		1 0 0 -0.1 0.161 1 0.223 1 -1.12856e-08 1 -0.0113546 1

1093457035.282		1 0 0 -0.1 0.161 1 0.223 1 -1.12856e-08 1 -0.00896599 1

1093457035.483		1 0 0 -0.1 0.161 1 0.223 1 -1.12856e-08 1 -0.013716 1

1093457035.701		1 0 0 -0.1 0.161 1 0.223 1 -1.12856e-08 1 -0.0220992 1

1093457035.884		1 0 0 -0.1 0.342 1 -0.161 1 -1.11731e-08 1 -0.0229358 1

1093457036.083		1 0 0 -0.1 0.342 1 -0.161 1 -1.11731e-08 1 -0.0112484 1

1093457036.284		1 0 0 -0.1 0.342 1 -0.161 1 -1.11731e-08 1 -0.0111155 1

1093457036.483		1 0 0 -0.1 0.346 1 -0.165 1 -1.13081e-08 1 -0.00796352 1

1093457036.683		1 0 0 -0.1 0.346 1 -0.165 1 -1.13081e-08 1 -0.00924892 1

1093457036.882		1 0 0 -0.1 0.346 1 -0.165 1 -1.13081e-08 1 -0.0165764 1

1093457037.083		1 0 0 -0.1 0.478 1 0.02 1 -1.13897e-08 1 -0.006062 1

1093457037.282		1 0 0 -0.1 0.478 1 0.02 1 -1.13897e-08 1 -0.0120202 1

1093457037.483		1 0 0 -0.1 0.478 1 0.02 1 -1.13897e-08 1 -0.0131999 1

1093457037.705		1 0 0 -0.1 0.478 1 0.02 1 -1.13897e-08 1 -0.0210335 1

1093457037.888		1 0 0 -0.1 0.306 1 0.192 1 -1.14226e-08 1 -0.0186189 1

1093457038.083		1 0 0 -0.1 0.306 1 0.192 1 -1.14226e-08 1 -0.0195137 1

1093457038.286		1 0 0 -0.1 0.306 1 0.192 1 -1.14226e-08 1 -0.0109979 1

1093457038.483		1 0 0 -0.1 0.338 1 0.204 1 -1.133e-08 1 -0.0135017 1

1093457038.688		1 0 0 -0.1 0.338 1 0.204 1 -1.133e-08 1 -0.0246586 1

1093457038.885		1 0 0 -0.1 0.338 1 0.204 1 -1.133e-08 1 -0.0220027 1

1093457039.083		1 0 0 -0.1 0.276 1 0.219 1 -1.13849e-08 1 -0.0224833 1

1093457039.282		1 0 0 -0.1 0.276 1 0.219 1 -1.13849e-08 1 -0.0227216 1

1093457039.466		1 0 0 -0.1 0.276 1 0.219 1 -1.13849e-08 1 -0.0159142 1

1093457039.704		1 0 0 -0.1 0.349 1 0.157 1 -1.11621e-08 1 -0.0248049 1

1093457039.884		1 0 0 -0.1 0.349 1 0.157 1 -1.11621e-08 1 -0.0351447 1

1093457040.084		1 0 0 -0.1 0.349 1 0.157 1 -1.11621e-08 1 -0.0109944 1

1093457040.304		1 0 0 -0.1 0.349 1 0.157 1 -1.11621e-08 1 -0.0307869 1

1093457040.484		1 0 0 -0.1 0.293 1 0.148 1 -1.13274e-08 1 -0.0391186 1

1093457040.684		1 0 0 0 0.293 1 0.148 1 -1.13274e-08 1 -0.0293459 1

1093457040.884		1 0 0 0 0.293 1 0.148 1 -1.13274e-08 1 -0.0214213 1

1093457041.088		1 0 0 0 0.281 1 0.162 1 -1.14814e-08 1 -0.029166 1

1093457041.283		1 0 0 0 0.281 1 0.162 1 -1.14814e-08 1 -0.0189436 1

1093457041.486		1 0 0 0 0.281 1 0.162 1 -1.14814e-08 1 0.010146 1

1093457041.686		1 0 0 0.1 0.311 1 0.183 1 -1.12556e-08 1 -0.00994306 1

1093457041.880		1 0 0 0.1 0.311 1 0.183 1 -1.12556e-08 1 -0.00426382 1

1093457042.083		1 0 0 0.1 0.311 1 0.183 1 -1.12556e-08 1 0.000348303 1

1093457042.303		1 0 0 0.1 0.311 1 0.183 1 -1.12556e-08 1 0.0179773 1

1093457042.486		1 0 0 0.1 0.453 1 0.027 1 -1.11461e-08 1 0.0165991 1

1093457042.686		1 0 0 0.1 0.453 1 0.027 1 -1.11461e-08 1 0.00917072 1

1093457042.888		1 0 0 0.1 0.453 1 0.027 1 -1.11461e-08 1 -0.00186831 1

1093457043.079		1 0 0 0.1 0.569 1 -0.026 1 -1.14988e-08 1 0.0139393 1

1093457043.278		1 0 0 0.2 0.569 1 -0.026 1 -1.14988e-08 1 0.0169233 1

1093457043.480		1 0 0 0.2 0.569 1 -0.026 1 -1.14988e-08 1 0.0122809 1

1093457043.683		1 0 0 0.2 -0.023 1 0.141 1 -1.1292e-08 1 0.0108539 1

1093457043.883		1 0 0 0.2 -0.023 1 0.141 1 -1.1292e-08 1 0.0238994 1

1093457044.079		1 0 0 0.2 -0.023 1 0.141 1 -1.1292e-08 1 0.0185668 1

1093457044.299		1 0 0 0.2 -0.023 1 0.141 1 -1.1292e-08 1 0.025314 1

1093457044.478		1 0 0 0.2 0.265 1 -0.005 1 -1.11423e-08 1 0.0202728 1

1093457044.680		1 0 0 0.2 0.265 1 -0.005 1 -1.11423e-08 1 0.0336193 1

1093457044.903		1 0 0 0.2 0.265 1 -0.005 1 -1.11423e-08 1 0.0264407 1

1093457045.080		1 0 0 0.2 0.298 1 0.147 1 -1.15619e-08 1 0.0358041 1

1093457045.279		1 0 0 0.2 0.298 1 0.147 1 -1.15619e-08 1 0.0391967 1

1093457045.475		1 0 0 0.2 0.298 1 0.147 1 -1.15619e-08 1 0.0338969 1

1093457045.680		1 0 0 0.2 0.253 1 0.108 1 -1.1307e-08 1 0.0429751 1

1093457045.882		1 0 0 0.2 0.253 1 0.108 1 -1.1307e-08 1 0.02477 1

1093457046.082		1 0 0 0.2 0.253 1 0.108 1 -1.1307e-08 1 0.0406236 1

1093457046.287		1 0 0 0.2 0.342 1 0.148 1 -1.12877e-08 1 0.0471538 1

1093457046.481		1 0 0 0.2 0.342 1 0.148 1 -1.12877e-08 1 0.0406223 1

1093457046.682		1 0 0 0.3 0.342 1 0.148 1 -1.12877e-08 1 0.0389379 1

1093457046.890		1 0 0 0.3 0.342 1 0.148 1 -1.12877e-08 1 0.0451614 1

1093457047.091		1 0 0 0.3 0.273 1 0.123 1 -1.13936e-08 1 0.0456898 1

1093457047.278		1 0 0 0.3 0.273 1 0.123 1 -1.13936e-08 1 0.0494647 1

1093457047.481		1 0 0 0.3 0.273 1 0.123 1 -1.13936e-08 1 0.0344007 1

1093457047.680		1 0 0 0.3 -0.008 1 0.081 1 -1.13828e-08 1 0.0366249 1

1093457047.881		1 0 0 0.3 -0.008 1 0.081 1 -1.13828e-08 1 0.0554149 1

1093457048.081		1 0 0 0.3 -0.008 1 0.081 1 -1.13828e-08 1 0.0389111 1

1093457048.279		1 0 0 0.3 0.532 1 0.068 1 -1.15038e-08 1 0.0346409 1

1093457048.480		1 0 0 0.3 0.532 1 0.068 1 -1.15038e-08 1 0.0380809 1

1093457048.683		1 0 0 0.3 0.532 1 0.068 1 -1.15038e-08 1 0.028703 1

1093457048.900		1 0 0 0.3 0.532 1 0.068 1 -1.15038e-08 1 0.0489723 1

1093457049.080		1 0 0 0.3 0.296 1 0.136 1 -1.10195e-08 1 0.0597801 1

1093457049.279		1 0 0 0.3 0.296 1 0.136 1 -1.10195e-08 1 0.0452936 1

1093457049.502		1 0 0 0.3 0.296 1 0.136 1 -1.10195e-08 1 0.051481 1

1093457049.680		1 0 0 0.3 0.194 1 0.041 1 -1.14523e-08 1 0.0501224 1

1093457049.881		1 0 0 0.3 0.194 1 0.041 1 -1.14523e-08 1 0.0446649 1

1093457050.080		1 0 0 0.3 0.194 1 0.041 1 -1.14523e-08 1 0.041708 1

1093457050.280		1 0 0 0.3 0.071 1 0.244 1 -1.11984e-08 1 0.0496395 1

1093457050.480		1 0 0 0.3 0.071 1 0.244 1 -1.11984e-08 1 0.0572298 1

1093457050.682		1 0 0 0.3 0.071 1 0.244 1 -1.11984e-08 1 0.0487339 1

1093457050.885		1 0 0 0.3 0.237 1 0.129 1 -0.0931142 1 0.0579544 1

1093457051.083		1 0 0 0.3 0.237 1 0.129 1 -0.0931142 1 0.0631261 1

1093457051.280		1 0 0 0.3 0.237 1 0.129 1 -0.0931142 1 0.0685691 1

1093457051.501		1 0 0 0.3 0.237 1 0.129 1 -0.0931142 1 0.0722948 1

1093457051.680		1 0 0 0.3 0.346 1 0.428 1 0.0893848 1 0.0612266 1

1093457051.882		1 0 0 0.3 0.346 1 0.428 1 0.0893848 1 0.0729344 1

1093457052.080		1 0 0 0.3 0.346 1 0.428 1 0.0893848 1 0.0698316 1

1093457052.278		1 0 0 0.4 0.343 1 0.148 1 -1.13571e-08 1 0.0619894 1

1093457052.480		1 0 0 0.4 0.343 1 0.148 1 -1.13571e-08 1 0.0674334 1

1093457052.681		1 0 0 0.4 0.343 1 0.148 1 -1.13571e-08 1 0.0733875 1

1093457052.881		1 0 0 0.4 0.197 1 0.137 1 -1.14137e-08 1 0.0891979 1

1093457053.079		1 0 0 0.4 0.197 1 0.137 1 -1.14137e-08 1 0.0743435 1

1093457053.276		1 0 0 0.4 0.197 1 0.137 1 -1.14137e-08 1 0.0745358 1

1093457053.501		1 0 0 0.4 0.344 1 0.108 1 -1.1406e-08 1 0.0565049 1

1093457053.687		1 0 0 0.5 0.344 1 0.108 1 -1.1406e-08 1 0.0807684 1

1093457053.880		1 0 0 0.5 0.344 1 0.108 1 -1.1406e-08 1 0.0738742 1

1093457054.101		1 0 0 0.5 0.344 1 0.108 1 -1.1406e-08 1 0.0813915 1

1093457054.281		1 0 0 0.5 0.308 1 0.174 1 -1.13346e-08 1 0.0894592 1

1093457054.480		1 0 0 0.5 0.308 1 0.174 1 -1.13346e-08 1 0.0768734 1

1093457054.681		1 0 0 0.5 0.308 1 0.174 1 -1.13346e-08 1 0.0762933 1

1093457054.881		1 0 0 0.5 0.524 1 -0.036 1 -0.0919952 1 0.105986 1

1093457055.079		1 0 0 0.5 0.524 1 -0.036 1 -0.0919952 1 0.0954727 1

1093457055.278		1 0 0 0.5 0.524 1 -0.036 1 -0.0919952 1 0.0882522 1

1093457055.495		1 0 0 0.6 0.403 1 0.052 1 0.0912131 1 0.101713 1

1093457055.681		1 0 0 0.6 0.403 1 0.052 1 0.0912131 1 0.072564 1

1093457055.881		1 0 0 0.6 0.403 1 0.052 1 0.0912131 1 0.0936012 1

1093457056.102		1 0 0 0.6 0.403 1 0.052 1 0.0912131 1 0.0999435 1

1093457056.283		1 0 0 0.6 0.283 1 0.456 1 -1.10575e-08 1 0.109369 1

1093457056.481		1 0 0 0.6 0.283 1 0.456 1 -1.10575e-08 1 0.112941 1

1093457056.682		1 0 0 0.6 0.283 1 0.456 1 -1.10575e-08 1 0.109355 1

1093457056.881		1 0 0 0.6 0.296 1 -0.048 1 -1.15678e-08 1 0.116409 1

1093457057.080		1 0 0 0.6 0.296 1 -0.048 1 -1.15678e-08 1 0.117281 1

1093457057.279		1 0 0 0.6 0.296 1 -0.048 1 -1.15678e-08 1 0.10128 1

1093457057.481		1 0 0 0.6 0.285 1 -0.118 1 -1.13219e-08 1 0.11482 1

1093457057.680		1 0 0 0.6 0.285 1 -0.118 1 -1.13219e-08 1 0.116828 1

1093457057.886		1 0 0 0.6 0.285 1 -0.118 1 -1.13219e-08 1 0.126009 1

1093457058.101		1 0 0 0.6 0.285 1 -0.118 1 -1.13219e-08 1 0.12354 1

1093457058.280		1 0 0 0.6 0.281 1 0.343 1 -1.13364e-08 1 0.109065 1

1093457058.480		1 0 0 0.6 0.281 1 0.343 1 -1.13364e-08 1 0.116869 1

1093457058.705		1 0 0 0.6 0.281 1 0.343 1 -1.13364e-08 1 0.13216 1

1093457058.881		1 0 0 0.6 0.058 1 0.146 1 -1.1578e-08 1 0.123818 1

1093457059.080		1 0 0 0.6 0.058 1 0.146 1 -1.1578e-08 1 0.125346 1

1093457059.280		1 0 0 0.6 0.058 1 0.146 1 -1.1578e-08 1 0.123008 1

1093457059.481		1 0 0 0.6 0.18 1 0.11 1 -1.12316e-08 1 0.123275 1

1093457059.680		1 0 0 0.6 0.18 1 0.11 1 -1.12316e-08 1 0.107045 1

1093457059.884		1 0 0 0.6 0.18 1 0.11 1 -1.12316e-08 1 0.110472 1

1093457060.090		0 0 0 0 0.29 1 0.131 1 -1.13559e-08 1 0.115237 1

1093457060.279		0 0 0 0 0.29 1 0.131 1 -1.13559e-08 1 0.11261 1

1093457060.483		0 0 0 0 0.29 1 0.131 1 -1.13559e-08 1 0.0364782 1

1093457060.694		0 0 0 0 0.29 1 0.131 1 -1.13559e-08 1 -0.0205487 1

1093457060.880		0 0 0 0 0.129 1 0.113 1 -1.12178e-08 1 0.0121964 1

1093457061.080		0 0 0 0 0.129 1 0.113 1 -1.12178e-08 1 0.0682269 1

1093457061.279		0 0 0 0 0.129 1 0.113 1 -1.12178e-08 1 0.0303896 1

1093457061.480		0 0 0 0 0.136 1 0.048 1 -1.11964e-08 1 -0.00104557 1

1093457061.681		0 0 0 0 0.136 1 0.048 1 -1.11964e-08 1 -0.0016327 1

1093457061.883		0 0 0 0 0.136 1 0.048 1 -1.11964e-08 1 0.0159581 1

1093457062.083		0 0 0 0 -0.107 1 0.169 1 -1.12449e-08 1 0.0202967 1

1093457062.280		0 0 0 0 -0.107 1 0.169 1 -1.12449e-08 1 0.00787394 1

1093457062.481		0 0 0 0 -0.107 1 0.169 1 -1.12449e-08 1 -0.00915563 1

1093457062.703		0 0 0 0 -0.107 1 0.169 1 -1.12449e-08 1 -0.00401853 1

1093457062.882		0 0 0 0 0.711 1 0.064 1 -1.09234e-08 1 0.0032713 1

1093457063.080		0 0 0 0 0.711 1 0.064 1 -1.09234e-08 1 0.00569774 1

1093457063.280		0 0 0 0 0.711 1 0.064 1 -1.09234e-08 1 -0.00608835 1

1093457063.481		0 0 0 0 0.059 1 0.003 1 -1.1361e-08 1 -0.00519549 1

1093457063.691		0 0 0 0 0.059 1 0.003 1 -1.1361e-08 1 -0.00306213 1

1093457063.887		0 0 0 0 0.059 1 0.003 1 -1.1361e-08 1 -0.00963885 1

1093457064.079		0 0 0 0 0.016 1 -0.042 1 -1.13205e-08 1 0.00206309 1

1093457064.280		0 0 0 0 0.016 1 -0.042 1 -1.13205e-08 1 -0.00988813 1

1093457064.481		0 0 0 0 0.016 1 -0.042 1 -1.13205e-08 1 -0.0158113 1

1093457064.700		0 0 0 0 0.016 1 -0.042 1 -1.13205e-08 1 -0.0228537 1

1093457064.883		0 0 0 0 -0.196 1 0.136 1 -1.09048e-08 1 -0.00467635 1

1093457065.080		0 0 0 0 -0.196 1 0.136 1 -1.09048e-08 1 -0.00571699 1

1093457065.280		0 0 0 0 -0.196 1 0.136 1 -1.09048e-08 1 -0.00396313 1

1093457065.480		0 0 0 0 0.126 1 0.118 1 -1.13297e-08 1 -0.0128736 1

1093457065.680		0 0 0 0 0.126 1 0.118 1 -1.13297e-08 1 -0.0150516 1

1093457065.879		0 0 0 0 0.126 1 0.118 1 -1.13297e-08 1 -0.0162454 1

1093457066.094		0 0 0 0 0.144 1 -0.431 1 -1.10315e-08 1 -0.0251627 1

1093457066.281		0 0 0 0 0.144 1 -0.431 1 -1.10315e-08 1 -0.0257468 1

1093457066.478		0 0 0 0 0.144 1 -0.431 1 -1.10315e-08 1 -0.00955223 1

1093457066.702		0 0 0 0 0.144 1 -0.431 1 -1.10315e-08 1 0.00482777 1

1093457066.878		0 0 0 0 0.237 1 -0.022 1 -1.10414e-08 1 -0.0184882 1

1093457067.079		0 0 0 0 0.237 1 -0.022 1 -1.10414e-08 1 -0.0359225 1

1093457067.280		0 0 0 0 0.237 1 -0.022 1 -1.10414e-08 1 -0.0210178 1

1093457067.480		0 0 0 0 0.346 1 -0.081 1 -1.09371e-08 1 -0.0119715 1

1093457067.680		0 0 0 0 0.346 1 -0.081 1 -1.09371e-08 1 -0.0385659 1

1093457067.879		0 0 0 0 0.346 1 -0.081 1 -1.09371e-08 1 -0.0448272 1

1093457068.100		0 0 0 0 0.346 1 -0.081 1 -1.09371e-08 1 -0.0025524 1

1093457068.279		0 0 0 0 0.048 1 -0.004 1 -1.09443e-08 1 -0.0123779 1

1093457068.479		0 0 0 0 0.048 1 -0.004 1 -1.09443e-08 1 -0.037726 1

1093457068.687		0 0 0 0 0.048 1 -0.004 1 -1.09443e-08 1 -0.048855 1

1093457068.880		0 0 0 0 0.059 1 0.116 1 -1.09692e-08 1 -0.0252357 1

1093457069.080		0 0 0 0 0.059 1 0.116 1 -1.09692e-08 1 -0.0101759 1

1093457069.280		0 0 0 0 0.059 1 0.116 1 -1.09692e-08 1 -0.0256474 1

1093457069.481		0 0 0 0 -0.019 1 -0.087 1 -1.12879e-08 1 -0.0276421 1

1093457069.681		0 0 0 0 -0.019 1 -0.087 1 -1.12879e-08 1 -0.0322551 1

1093457069.885		0 0 0 0 -0.019 1 -0.087 1 -1.12879e-08 1 -0.0251543 1

1093457070.101		0 0 0 0 -0.019 1 -0.087 1 -1.12879e-08 1 -0.0334102 1

1093457070.280		0 0 0 0 0.314 1 -0.091 1 -1.08886e-08 1 -0.0378891 1

1093457070.480		0 0 0 0 0.314 1 -0.091 1 -1.08886e-08 1 -0.0237422 1

1093457070.682		0 0 0 0 0.314 1 -0.091 1 -1.08886e-08 1 -0.0173909 1

1093457070.882		0 0 0 0 0.051 1 0.002 1 -1.10239e-08 1 -0.025292 1

1093457071.084		0 0 0 0 0.051 1 0.002 1 -1.10239e-08 1 -0.0385937 1

1093457071.280		0 0 0 0 0.051 1 0.002 1 -1.10239e-08 1 -0.0278375 1

1093457071.501		0 0 0 0 0.051 1 0.002 1 -1.10239e-08 1 -0.0244025 1

1093457071.682		0 0 0 0 0.112 1 0.082 1 -1.08217e-08 1 -0.0276437 1

1093457071.881		0 0 0 0 0.112 1 0.082 1 -1.08217e-08 1 -0.0310069 1

1093457072.081		0 0 0 0 0.112 1 0.082 1 -1.08217e-08 1 -0.021586 1

1093457072.281		0 0 0 0 0.048 1 0.071 1 -1.10199e-08 1 -0.024875 1

1093457072.480		0 0 0 0 0.048 1 0.071 1 -1.10199e-08 1 -0.0541816 1

1093457072.681		0 0 0 0 0.048 1 0.071 1 -1.10199e-08 1 -0.0311662 1

1093457072.882		0 0 0 0 0.058 1 0.368 1 -1.10287e-08 1 -0.0215306 1

1093457073.080		0 0 0 0 0.058 1 0.368 1 -1.10287e-08 1 -0.0143976 1

1093457073.281		0 0 0 0 0.058 1 0.368 1 -1.10287e-08 1 -0.0369567 1

1093457073.501		0 0 0 0 0.058 1 0.368 1 -1.10287e-08 1 -0.0408003 1

1093457073.681		0 0 0 0 0.097 1 0.035 1 -1.08099e-08 1 -0.0351491 1

1093457073.884		0 0 0 0 0.097 1 0.035 1 -1.08099e-08 1 -0.0197628 1

1093457074.081		0 0 0 0 0.097 1 0.035 1 -1.08099e-08 1 -0.022364 1

1093457074.280		0 0 0 0 0.184 1 -0.035 1 -1.11066e-08 1 -0.0361657 1

1093457074.479		0 0 0 0 0.184 1 -0.035 1 -1.11066e-08 1 -0.0340541 1

1093457074.682		0 0 0 0 0.184 1 -0.035 1 -1.11066e-08 1 -0.0250507 1

1093457074.892		0 0 0 0 0.089 1 0.057 1 -1.12874e-08 1 -0.0279751 1

1093457075.081		0 0 0 0 0.089 1 0.057 1 -1.12874e-08 1 -0.0380213 1

1093457075.280		0 0 0 0 0.089 1 0.057 1 -1.12874e-08 1 -0.0282452 1

1093457075.503		0 0 0 0 0.089 1 0.057 1 -1.12874e-08 1 -0.0153808 1

1093457075.681		0 0 0 0 0.253 1 0.012 1 -1.09819e-08 1 -0.0207889 1

1093457075.882		0 0 0 0 0.253 1 0.012 1 -1.09819e-08 1 -0.039202 1

1093457076.080		0 0 0 0 0.253 1 0.012 1 -1.09819e-08 1 -0.0403795 1

1093457076.282		0 0 0 0 -0.019 1 0.04 1 -1.13242e-08 1 -0.0329713 1

1093457076.481		0 0 0 0 -0.019 1 0.04 1 -1.13242e-08 1 -0.0257443 1

1093457076.740		0 0 0 0 -0.019 1 0.04 1 -1.13242e-08 1 -0.0293617 1

1093457076.901		0 0 0 0 0.005 1 0.071 1 -1.08397e-08 1 -0.0336228 1

1093457077.079		0 0 0 0 0.005 1 0.071 1 -1.08397e-08 1 -0.0252256 1

1093457077.280		0 0 0 0 0.005 1 0.071 1 -1.08397e-08 1 -0.0283855 1

1093457077.484		0 0 0 0 0.005 1 0.071 1 -1.08397e-08 1 -0.0242181 1

1093457077.681		0 0 0 0 0.091 1 0.056 1 -1.09432e-08 1 -0.0216054 1

1093457077.880		0 0 0 0 0.091 1 0.056 1 -1.09432e-08 1 -0.0308155 1

1093457078.079		0 0 0 0 0.091 1 0.056 1 -1.09432e-08 1 -0.0355085 1

1093457078.278		0 0 0 0 0.026 1 0.09 1 -1.10679e-08 1 -0.0210931 1

1093457078.481		0 0 0 0 0.026 1 0.09 1 -1.10679e-08 1 -0.0235177 1

1093457078.708		0 0 0 0 0.026 1 0.09 1 -1.10679e-08 1 -0.0329092 1

1093457078.902		0 0 0 0 0.026 1 0.09 1 -1.10679e-08 1 -0.0273744 1

1093457079.092		0 0 0 0 0.033 1 0.097 1 -1.08838e-08 1 -0.0186749 1

1093457079.279		0 0 0 0 0.033 1 0.097 1 -1.08838e-08 1 -0.0328578 1

1093457079.482		0 0 0 0 0.033 1 0.097 1 -1.08838e-08 1 -0.0293962 1

1093457079.680		0 0 0 0 0.041 1 0.075 1 -1.09261e-08 1 -0.0299514 1

1093457079.896		0 0 0 0 0.041 1 0.075 1 -1.09261e-08 1 -0.0246233 1

1093457080.078		0 0 0 0 0.041 1 0.075 1 -1.09261e-08 1 -0.0223256 1

1093457080.299		0 0 0 0 0.041 1 0.075 1 -1.09261e-08 1 -0.0242398 1

1093457080.480		0 0 0 0 0.016 1 0.051 1 -1.07431e-08 1 -0.0239346 1

1093457080.680		0 0 0 0 0.016 1 0.051 1 -1.07431e-08 1 -0.0265132 1

1093457080.880		0 0 0 0 0.016 1 0.051 1 -1.07431e-08 1 -0.0357173 1

1093457081.084		0 0 0 0 -0.024 1 0.002 1 -1.11062e-08 1 -0.0260789 1

1093457081.280		0 0 0 0 -0.024 1 0.002 1 -1.11062e-08 1 -0.0219829 1

1093457081.481		0 0 0 0 -0.024 1 0.002 1 -1.11062e-08 1 -0.0206621 1

1093457081.681		0 0 0 0 0.069 1 0.027 1 -1.09585e-08 1 -0.0256117 1

1093457081.879		0 0 0 0 0.069 1 0.027 1 -1.09585e-08 1 -0.0318424 1

1093457082.081		0 0 0 0 0.069 1 0.027 1 -1.09585e-08 1 -0.0258939 1

1093457082.301		0 0 0 0 0.069 1 0.027 1 -1.09585e-08 1 -0.0273391 1

